"";"full_text"
"147";"Sr presidente Alberto necesitamos la ley reconocer es reparar travesti trans mayores de 40 años @alferdez @CFKArgentina @CasaRosada @gabicerru @SergioMassa @MarisaUcedaOk"
"148";"Ya puede darse prisa el Gobierno en sacar adelante la Ley Trans para tapar el escándalo de la Ley Sí es Sí que tapó el escándalo de la reforma de la malversación que tapó el escándalo de la reforma de la sedición que tapó el escándalo de los indultos, etc, etc, etc........."
"149";"@ThePesetor Para esos sujetos no hay reinserción posible, y menos aún si no hay programas eficientes de reinserción en general, terrible mensaje mandan a la sociedad más cuando la ley mordaza ni ha sido derogada y pretenden endurecerla con la ley trans."
"150";"@Capitana_espana El cierre del Ministerio no, pero para pedir la dimisión de su ninistra y adláteres quizás. Hay muchísimas feministas súper cabreadas por este tema y sobretodo por la nueva “Ley trans” que borra a las mujeres como tal"
"151";"Podemos acepta retrasar la Ley Trans una semana más con la polémica del 'sí es sí' de fondo https://t.co/T0ZUCtW6VH"
"152";"Parece que después de la metida de pata con la Ley ""Sí es Sí"" del Misterio de Igual Dá, la Ley Trans se debatirá, votará y aprobará, o no, en el Congreso. https://t.co/mNcZDnOPIK"
"153";"Las feministas las q + informamos sobre el fleco abierto de ley de solo si, y ahora de lo q supone la ley trans,ox ello nos llamaron y llaman fascistas,Terf,y tanto antes como ahora en los medios nadie nos nombra como q estuvimos y estamos ahí dando argumentos.Cómo se llama esto?"
"154";"@BocataXarizard espero que nos cuente qué opina de la ley trans"
"155";"@IsabelMarcosCre @IreneMontero @PODEMOS @PodemCat Temor a que haga otra chapuza de ley como esta cuando se apruebe la ley trans <U+0001F926><U+0001F3FC><U+200D><U+2642><U+FE0F><U+0001F926><U+0001F3FC><U+200D><U+2642><U+FE0F><U+0001F926><U+0001F3FC><U+200D><U+2642><U+FE0F>.  Pero en manos de quienes estamos??"
"156";"@resped @ODIN__Asgard @AngelinesCaste2 @MiaMore2022 @PSOE @PODEMOS @sanchezcastejon Al q le falta mucha comprensión lectora es a ti.
Nadie está contra los derechos trans. Lo que estamos es en contra de ESTA ley machista y misógina.
Para seguir hablando, por favor, define mujer.
A ver si el ignorante y sectario vas a ser tú"
"157";"@borealas @PadredeTrans Eso no es nada como al final consigan aprobar la ley trans"
"158";"La Consejera de Igualdad de CLM y su Instituto de la Mujer @pscmpsoe  sacando pecho (el mismo que MUTILA a las adolescentes) porque avisó al Menesterio de las consecuencias de la Ley ""si es si"".
Pues poco ha aprendido, porque informó favorable un informe de la Ley Trans de CLM https://t.co/e9VkrRxqjc"
"159";"@MiaMore2022 @sanchezcastejon Si destituyen a la ministra ni de coña.

Pero...ya han dicho que a febrero.
https://t.co/XivuiGfP1s"
"160";"La polémica de la norma del « #solosíessí » frena la #leytrans, que no será aprobada este año

https://t.co/VL7kbvirYG"
"161";"Cortos para 'discutir' la Ley Trans: NosGusTrans centra su 5ª edición en infancia y juventud trans https://t.co/sXIElqnKhP https://t.co/YyndSX8mex"
"162";"@IreneAguiarG La Ley del ""Sólo sí es sí"" nace para protegerme a mí ya al resto de mujeres, aunque desde tantos ámbitos queráis evitarlo. Y la Ley Trans, hará lo mismo, aunque os pese."
"163";"Nada más lejos de la realidad. Veo bastantes casos de personas LGTB+ cuyo entorno les obliga a reprimirse, en muchos de ellos la violencia no se queda en lo psicológico. Hay conductas nocivas como el ruido político-mediático contra la ley trans que perpetúa odio a lo desconocido https://t.co/rWwWRtiovz"
"164";"@dete2666 @johebl ¿Te acuerdas de @IreneMontero ?,Dijo que la ley era un avance y lo único que ha avanzado es la fecha de excarcelacion de,hasta ahora,15 condenados.
Y amenaza con la segunda parte,la ""ley trans"",será una cagada más?"
"165";"@Saracarrenov Y las multas en la ley trans son de traca q parece q solo hay q dejar de castigar a los hombres"
"166";"@gabrielrufian ¿Es necesario elegir entre un manicomio y otro?. No se consigue derrotar al fascismo y conseguir un poco de dignidad permitiendo cualquier disparate. El no es no, el sí es sí, la Ley Trans,  el hombre es culpable hasta que no se demuestre lo contrario... ¿Qué locura es esta?"
"167";"Increíble que en el congreso se paralice una Ley en el Congreso para los enfermos de ELA y sin embargo la ley trans tiene que ser si o si! Politicuchos!!"
"168";"¿Por qué han insistido tanto en tramitar de urgencia la ley trans?

Para no darte tiempo a ver esto.

""A los 12 años dije a mis padres que era un chico. 
A los 13 empecé a tomar hormonas.
A los 15 me hicieron una doble mastectomía. 
A los 16 me di cuenta de que...."" https://t.co/OPVKu7Bxqd"
"169";"La polémica de la norma del «solo sí es sí» frena la ley trans, que no será aprobada este año https://t.co/jaaH9vqNf2"
"170";"@JorgeBustos1 @elmundoes Mi opinión es que Sánchez tiene un tsunami con este asunto. Irene Montero ya no puede liderar nada después de la ley ,el ataque a los jueces... Mantenerla hasta agotar la legislatura es hacer suyos los errores de ella .Adiós ley Trans y demás desvaríos."
"171";"@Sergio_Ramos_A @CarolinaDarias @PPSenado @ppdecanarias @popularesgc @sabrosoangel @pepaluzardo @JorgeBlan @PPLPGC @PoliSuarezgc @populares @MDominguez_pp O la ley trans,como experta en Sanidad."
"172";"@liber_troll_O @Editor_76 No sirve un detalle(una militante trans) ya que la comunidad trans es la que menos esperanza de vida tiene, por ello la ley diana sacayan si fue relevante.

Y un dato, si todo el partido ataca a la comunidad lgbt porque ella sigue ahí? Macri los atacó y uds sonríen."
"173";"Que reformar la sedición no va a beneficiar a los criminales que lo hicieron y amenazan volver a hacerlo, ni la reforma de la malversación a los corruptos, ni la ley trans a destruir las competiciones deportivas femeninas, NO, de todo esto tampoco se les ha avisado…"
"174";"Por lo demás, interesante que considera la Ley trans como equivocada en su planteamiento, porque asumiría la naturalización de las categorías de «hombre» y «mujer», que serían inherentemente discriminatorias, (6/7)"
"175";"@IreneAguiarG Con la ley sólo sí es sí no pasará nada más que a avanzaremos hacia un país más justo y lo mismo con la trans. Exactamente lo mismo que ocurrió con la de matrimonio homosexual o parejas de hecho. La reacción se quejará pero luego las defenderá como propias."
"176";"@PSOE @CarolinaDarias Ley trans y del si es si, con los mejores ejemplos"
"177";"- La ley del ""Sólo sí es sí"" es una gran ley, y si está mal redactada es culpa del Tribunal Supremo.
- Ley trans es un espejo de virtudes.
- La inflación está bajando.
- No es lo mismo robar dinero público que repartirlo entre los amigos.
- Llévame a casa por Navidad. https://t.co/VAhvhGwxza"
"178";"Con lo que ha hecho ella solita -ley trans- ya es suficiente para que Montero 'pase a la historia', y no precisamente como heroína. Lo que hace la derechona facha, que es lo que hace siempre, se olvidará. La traición y el caballo de troya-queer de Montero, se recordará. Al tiempo https://t.co/c8djqy8ny0"
"179";"Sandra León:
 ""Irene Montero se erige como la ministra q más daño ha hecho a las mujeres...Y no sólo por esta norma. También por la Ley Trans q permitirá q hombres que hayan cambiado su nombre en el Registro no puedan ser juzgados por violencia de género.""
https://t.co/bUtFJ29QJL"
"180";"@europapress Cada vez más convencido de que muchos partidos votan leyes por mero postureo, sin estudiarlas ni atender a sus consecuencias. Esto va a ocurrir de nuevo con la Ley Trans."
"181";"@CristianBilba12 Actúan en el anonimato y a traicion, de ahí la ley trans inclusión de igual_da, todes somos iguales, no existe el sexo femenino ni la mujer, es un sentimiento, como los hombres lesbianas"
"182";"@PalomaPgv Paloma querida, discutes lo que nadie más. El punto es que Irenita estuvo advertida de su incapacidad y aún así prefirió seguir adelante con soberbia. Tampoco volvió a hacer uso del cutre lenguaje inclusivo. Le han advertido que su ley trans traerá muchos inconvenientes, veremos."
"183";"@mjmedinaramos @vikavika601 @_PabloFdez_ @noepmp ¿Consideras la ley T un avance? La censura que estamos sufriendo en Canarias gracias a ella te parece positiva? ¿Que les de igual el desarrollo de las mujeres deportistas es algo bueno? https://t.co/vupRRkN6aO"
"184";"Gentes que se dicen de izquierdas hablan de la factura que a UP le pasará promover leyes como la de Sí es Sí, o la ley trans, pero no hablan de la factura a Ayuso por la gestión de la sanidad, o por gobernar con vox."
"185";"El pleno del Congreso votará la ley trans a petición del PP y con apoyo de otros grupos
un cambio que retrasará su tramitación (y hace dudosa su aprobación definitiva)
Pues esto es lo que hay 
 https://t.co/lRjCL8FSRb vía @publico_es"
"186";"Irene Montero,la ministra que más daño ha hecho a las mujeres

-Y no sólo por ley ""solo si es si""

-También por la ley Trans que,además de provocar una carnicería,permitirá que muchos hombres que han cambiado su nombre en el Registro no puedan ser juzgados por violencia de género https://t.co/tThynRsGFH"
"187";"@soloeva_eva Exacto. Hemos estado siglos sin Ley Trans, que haya que esperar y pulirla bien , no se nos va a acabar el mundo."
"188";"@iescolar Claro que advirtieron. Ustedes no hicieron caso.  Con la Ley Trans va a pasar los mismo."
"189";"@Elzaforas @joseasekas @JorgeLopz16 Y la que viene, porque el punitivismo que no quieren para violadores y pederastas lo emplean con saña en su propuesta de ley trans contra quienes nos negamos a aceptar sus postulados transgeneristas."
"190";"@HypatiaUsera @rosamariaartal @eldiarioes Si la Ley Trans va ha ser como está lo mejo es que se retrase hasta se verifique hasta la última coma"
"191";"@Lorebeltz_ @MiaMore2022 @extraeterrestre No entiendo bien lo d brocha gorda, pero esa urgencia, el secretismo, el desprecio x las críticas aunq fueran argumentadas...
En serio ¿Hace falta q sea urgente la ley trans? 
La ley dl sí es sí pasó los trámites, sí, pero quiénes fueron sus paladines ¿?
¿A quién nos dirigimos?"
"192";"@ZeCPequeno Por esa misma razón no hay que tener tanta prisa con la ley Trans."
"193";"La ley trans es un instrumento de destrucción masiva para la humanidad 
Seamos incansables
El mal no prevalece frente a los valientes 
#StopLeyTrans https://t.co/m4zexyB3vD"
"194";"@josue_coello La ley trans con Lydia Falcon y carmen calvo porque la parte que hace la ley no puede salir y ponen voz en off capturas de Twitter. Ojo."
"195";"@VickyRosell @albert_poux @eldiarioes Los que estáis creando inseguridad a las mujeres sois vosotros, desde el Ministerio de Igualdad y desde el Gobierno, con esta chapuza de ley y con la ley trans que es tremendamente sexista y un peligro para las mujeres y para la infancia. Retrocedemos décadas con vuestras leyes."
"196";"@josue_coello Si quieren pueden. Sino existiera ley trans PSOE más amigable para que podemos sea más tenido en cuenta sus opiniones en los medios.  Claro que pueden. Los meten en la escaleta de problemas a sus ministerios y los medios obligsmasos a preguntar. Sino situaciones en el periodismo"
"197";"El Gobierno de Ayuso otorga una subvención de más de 27.000 euros a la revista religiosa 'Alfa &amp; Omega', vinculada al Arzobispado de Madrid
Artículos de este semanario exponen posturas contrarias a la Ley Trans, al aborto o la eutanasia https://t.co/5xSCSOFW8x"
"198";"@OMVFutbolFree @mogusaurio @Jose__Errasti Te parece poco que la Ley Trans ponga en riesgo los derechos de todas las mujeres (que son el sujeto de lucha del feminismo)? En cuanto a feminismo actual, si te refieres a lo de Irene Montero, eso no es feminismo."
"199";"@_infoLibre Una curiosidad. Con lo devoto que es Junqueras,van ustedes a avalar la Ley Trans?"
"200";"@intipite Pues ya sabemos que almenos 1 le va a salir MARICON, quizá por eso insiste tanto en la Ley Trans"
"201";"@GonBernardos Y espera que salga la ley trans que los condenados por violencia de género van a hacer su  Agosto."
"202";"@DannyOLcf solo las mujeres ricas pueden decider de sus cuerpos y las mujeres pobreza tienen la obligación en frente de la ley de vivir como las ""feministas"" como tú lo decidieron. Esta es violencia y esto es clasismo.
Además, porque si para ti una mujer trans no es una mujer"
"203";"@PSOE @isauralealf Las asociaciones feministas avisaron de que la ley del solo sí es sí sería rebajaría penas. Ahora advierten de que la ley trans es un peligro para los derechos y seguridad de las mujeres. 
Escuchadlas. 
#QuieroExplicarLeyTransEnElCongreso"
"204";"El Estado podrían ser procesado por el mayor ataque a los derechos humanos desde que existen. Toda persona infeliz podría denunciar. O toda persona trans o LGTBI infeliz. O toda persona descontenta con la ley Trans y LGTBI. La redacción no es el punto fuerte de Podemos. https://t.co/U3Fbtvy6Ie"
"205";"@urruzoladide @4ltermusa @SusanadelCao @LaMardeCadiz @PsicologiaUS @unisevilla @Derecho_US @alumdereUS @twitCADUS @Delepsico @MarianoBeltran @aduranusal @gracetruj @sonuestroshijos @CrezcoFamilias Desde luego tal como están las cosas ni Podemos con su Ley Trans ni el PSOE (que no va a tocar la autoidentificación de dicha Ley) pueden considerarse feministas."
"206";"@DarkMir98672176 @anacum3 @toherniao @ancomu35 Ya, ya , todos los hombres somos malos. Os pensáis que todos son como vuestros familiares, y no es así. Por cierto, que tal si nos unimos todos/as contra la Ley Trans, salvamos a la chiquillería, y si es luego buscamos como colaborar, dejando a las políticas profesional de lado?"
"207";"@EmpresarioVox @PabloEchenique Espera que la ley trans también suma ahí. Al final van a quedar a deber escaños. Están muertos políticamente pero su soberbia les impide verlo."
"208";"¿Qué podemos esperar, tras lo del “sí es sí”, cuando se apruebe la ley trans? Difícil creer que hay una maquiavélica confabulación de médicos, jueces y académicos que pretenden enmendarla solo porque le tienen manía a Irene Montero.
Esto de Najat El Hachmi https://t.co/EdzjzuKqjT"
"209";"@agotxi @TheObjective_es Otra derivada... dejar que se demuestre que esta ley está mal escrita, por culpa de Podemos, para que el PSOE pueda ""demostrar"" que la Ley Trans la tienen que enmendar ellos antes de aprobarse... 2×1..."
"210";"@GonBernardos Y espera que llegue y aprueben la ley trans ya están avisados ,van a salir miles de condenados por violencia de género."
"211";"Ley Trans, Ley del Aborto, Ley del Si es Si, Ley de Violencia Machista, etc, más esas declaraciones; que los niños pueden tener sexo con quien les de la gana, las niñas pueden abortar sin consentimiento de Padres y este Esperpento que beneficia a Depredadores Sexuales, Es Maldad."
"212";"@pmt_04 Yo el finde pasado me estaba comprando una monster mientras le hablaba al del kiosko de la economía marxista-leninista y planificada, todo empezó porque el me preguntó algo sobre la ley trans, yo le día mi opinión basada al respecto"
